time,seconds_elapsed,roll,rotationRateZ,quaternionY,rotationRateY,quaternionZ,quaternionW,yaw,devicelocation,accelerationZ,pitch,gravityX,gravityZ,quaternionX,rotationRateX,accelerationX,gravityY,accelerationY
1746576313945816300,37.91881640625,0.11697141476211974,-0.02775971032679081,0.052674758447264484,-0.012982809916138649,0.007929798214128408,0.9755135336524932,0.041736019527037656,right,0.0009589791297912598,-0.428487666111709,1.041016899723187,-8.859127157336474,-0.21339071810468765,-0.025903968140482903,0.0022901594638824463,4.074620844462514,-0.0005823671817779541
1746576313985816600,37.958816650390624,0.11544604954859687,-0.038583286106586456,0.05205260574861476,-0.03238651156425476,0.007394062621986647,0.9754144187165491,0.040388945666078965,right,0.001955270767211914,-0.42985327453476657,1.0268603640768676,-8.855169359621405,-0.21401528517609783,-0.039999593049287796,0.0010759532451629639,4.086798481251299,-0.001760035753250122
1746576314025816300,37.99881640625,0.11407367126615624,-0.02752264402806759,0.051498106546722086,0.006681211292743683,0.006838307252142438,0.9752666533472463,0.03905709799085809,right,0.008630096912384033,-0.43162559005867196,1.013880763255432,-8.8493603810817,-0.214839795341142,-0.0315849706530571,0.006327413022518158,4.102591385927796,-0.008775085210800171
1746576314065816300,38.03881640625,0.11437815280430455,-0.008354634046554565,0.0516943140039918,0.0007177349179983139,0.00645350230176734,0.9751171326634446,0.03841800161491626,right,-0.006479203701019287,-0.4329756521301798,1.0159420796994119,-8.84354029662609,-0.21548228586490054,-0.03815488517284393,0.003747604787349701,4.114612955372035,-0.008319735527038574
1746576314105816300,38.07881640625,0.11452066758452628,0.010522011667490005,0.05170390257645419,0.003712745849043131,0.006516640672137099,0.974907900592748,0.038696869218687695,right,-0.000344693660736084,-0.4348902424394511,1.0163003916177897,-8.835553389525414,-0.21642287145138053,-0.05222267657518387,0.005529657006263733,4.131648553586006,-0.007627695798873901
1746576314145816300,38.11881640625,0.11535809952153166,0.025844067335128784,0.051961389886402365,0.015462605282664299,0.006900682550326228,0.9746675173993697,0.039795009841953825,right,-0.00031381845474243164,-0.4368918598386582,1.0227451838430017,-8.826466412228346,-0.21742925036485133,-0.05487273633480072,0.002134449779987335,4.1494422766909,-0.00006958842277526855
1746576314185816300,38.15881640625,0.11626030835175388,0.011236852966248989,0.052251940585285685,0.007752512581646442,0.007256684844286868,0.9744168882375103,0.04085673373044547,right,-0.0026123523712158203,-0.4389633995504685,1.0297088123105467,-8.81698312909007,-0.21846897733337295,-0.04915747046470642,0.0034807994961738586,4.1678401031687855,0.003102034330368042
1746576314225816600,38.198816650390626,0.11672860828389131,-0.0077542876824736595,0.0524064561048081,0.00679910508915782,0.007327963237652603,0.9741883572851986,0.041233031437143686,right,0.00003463029861450195,-0.44094693765253756,1.03287282929942,-8.80827199936807,-0.21944631105275092,-0.049692846834659576,0.005948610603809357,4.185439472745359,0.003480583429336548
1746576314265816600,38.238816650390625,0.11693988882139425,-0.010201445780694485,0.05251519016398608,0.003597246715798974,0.007076800710431554,0.9739713011788664,0.04088840436005461,right,-0.000625312328338623,-0.44290264276113384,1.0337767924018204,-8.799906906604766,-0.22039002404617156,-0.04311027750372887,0.001404687762260437,4.202775807471573,-0.0027388930320739746
1746576314305816300,38.27881640625,0.11688906676555491,0.010243984870612621,0.052458035530979226,0.006704710423946381,0.007054706431992068,0.9737915813188773,0.04093606567063397,right,0.004927456378936768,-0.444559103483563,1.0325162709467113,-8.793033513703941,-0.22119724637345362,-0.036351002752780914,0.004086315631866455,4.2174470146417615,-0.009577304124832153
1746576314345816300,38.31881640625,0.11809855906748362,0.03968539461493492,0.05286082826110632,0.018309704959392548,0.007545814064158223,0.9735520319512394,0.042337540103708285,right,-0.0014578700065612793,-0.44640667679455953,1.0422307324923574,-8.784025446861982,-0.2221375320708551,-0.06156844645738602,0.001459747552871704,4.233797260940075,-0.005103111267089844
1746576314385816300,38.35881640625,0.11985019209364138,0.04044311121106148,0.05340312139440755,0.018794424831867218,0.008427953653789157,0.9732084799039972,0.044719364379500574,right,-0.0017949938774108887,-0.44901692866642845,1.0562906028311698,-8.771184085467457,-0.22347743951299592,-0.07719232141971588,0.0016429424285888672,4.256872139318287,0.0027351081371307373
1746576314425816300,38.39881640625,0.1215010426429982,0.013598445802927017,0.05396483181920371,0.026288360357284546,0.00897485611137131,0.9728366324931065,0.04641360414223803,right,-0.0018190741539001465,-0.45190849319457804,1.0692727609358728,-8.75717368029356,-0.22493596389731957,-0.07224979251623154,0.00046006590127944946,4.2823999638065695,0.006997019052505493
1746576314465816600,38.43881665039063,0.12260793858281796,-0.0033971238881349564,0.054468870126301194,0.02507394179701805,0.008718413488970685,0.9725250972997219,0.04631108483479956,right,-0.0013207197189331055,-0.45443899381478764,1.0776365385249256,-8.745201502949,-0.2261679827952615,-0.06425285339355469,0.002836450934410095,4.304710872074962,0.0031377077102661133
1746576314505816600,38.47881665039063,0.12371595515154256,-0.02039269357919693,0.05497280056945911,0.023859525099396706,0.008462017827941048,0.9722117459936419,0.04621169988606531,right,-0.0008291006088256836,-0.4569696435323706,1.085977958151698,-8.733163274630904,-0.22739957509238903,-0.05625591799616814,0.005215123295783997,4.326995476858317,-0.0007189810276031494
1746576314545816300,38.51881640625,0.12452042273429735,-0.0009024683386087418,0.055338267697565675,0.015359155833721161,0.008231445872560084,0.9719379735854685,0.04607711302347947,right,0.0007319450378417969,-0.45920921480822563,1.091796873563528,-8.722649479401111,-0.22848701417424758,-0.05677204579114914,0.00594107061624527,4.346693864540756,-0.007521152496337891
1746576314585816300,38.55881640625,0.12572577683905953,0.022968577221035957,0.05576041449691698,0.018302103504538536,0.008510599027720174,0.971619373992068,0.04710480507131971,right,0.0023955702781677246,-0.46169153279068625,1.1009535550959408,-8.710595468991995,-0.22972590620472075,-0.0694757029414177,0.004531465470790863,4.368501791723072,-0.008621066808700562
1746576314625816300,38.59881640625,0.1270705285392184,0.020777322351932526,0.05617631015290948,0.010843625292181969,0.009046507935569496,0.9712633224248503,0.04871574630635293,right,0.0019009113311767578,-0.4644293291554829,1.111146301677823,-8.697211086761952,-0.2311057357227087,-0.07207231223583221,0.0043474286794662476,4.392523011040687,-0.010101020336151123
1746576314665816300,38.63881640625,0.128422084749321,0.018586069345474243,0.056592063220670626,0.003385146614164114,0.009582437967336604,0.9709048652550448,0.050333117451829036,right,0.0013984441757202148,-0.4671651357570754,1.1213568031121044,-8.683750716686248,-0.23248496836866353,-0.07466892898082733,0.0041615888476371765,4.416493669214844,-0.011575818061828613
1746576314705816300,38.67881640625,0.12883711062306485,0.003510710783302784,0.05661883735785975,-0.005176214035600424,0.009915968936509917,0.970547727745534,0.05132854190643004,right,0.0021161437034606934,-0.47012540378431916,1.1232760076716541,-8.670280994260311,-0.2339508589519943,-0.07480418682098389,0.002813085913658142,4.442394126407802,-0.010170340538024902
1746576314745816600,38.71881665039062,0.1291347418360703,-0.00396436033770442,0.05663132003557357,0.006465801503509283,0.010034699175340283,0.9701495911552191,0.05188173132413742,right,-0.004150450229644775,-0.4734672198543225,1.1239384171031415,-8.65517577958703,-0.23558808916422572,-0.09704944491386414,0.002569928765296936,4.47158573410064,-0.010073840618133545
1746576314785816300,38.75881640625,0.12965159582386945,-0.011789610609412193,0.05677327033705923,0.00898796133697033,0.00994496082479362,0.9696624219083698,0.052109936361839075,right,-0.0050048828125,-0.4775087210611739,1.1260660767816006,-8.63660259654224,-0.23755546184861187,-0.10268492996692657,0.003414057195186615,4.5068227594375605,-0.007132828235626221
